datetime,volume,ticks,open,low,high,cost,close
2022-06-02 23:01,32132.67204217,1654070400000,31463.0,29125.5,32332.0,974626150.0,30010.0
2022-06-03 23:01,39277.14941686,1654156800000,29946.5,27755.5,32425.5,1189769380.0,30462.0
2022-06-04 23:01,35000.22190059,1654243200000,30462.5,27439.5,31255.0,1033600290.0,29668.0
2022-06-05 23:01,17878.24791889,1654329600000,29667.5,28935.5,30528.0,531720960.0,29622.0
2022-06-06 23:01,19036.51078364,1654416000000,29622.5,28905.0,31782.0,578969970.0,31287.5
2022-06-07 23:01,23299.87551986,1654502400000,31287.5,28789.5,32064.5,714973400.0,29570.0
2022-06-08 23:01,25589.32032484,1654588800000,29570.0,29006.5,31888.5,777919420.0,30573.0
2022-06-09 23:01,83708.3937481,1654675200000,30555.5,28043.0,32703.5,2525532920.0,29340.0
2022-06-10 23:01,46613.5506863,1654761600000,29407.0,27813.5,32334.0,1406754570.0,30057.0
2022-06-11 23:01,45378.22566112,1654848000000,30057.0,27180.5,31497.0,1335642430.0,31187.5
2022-06-12 23:01,817.67820776,1654934400000,31231.0,28501.0,31491.0,24075380.0,28538.5
2022-06-13 23:01,21692.6574911,1655020800000,28511.5,24766.0,28511.5,557983340.0,24972.5
2022-06-14 23:01,71819.97458857,1655107200000,24972.5,20775.5,25815.5,1675023830.0,22858.5
2022-06-15 23:01,21302.93161148,1655193600000,22859.0,19443.5,22962.5,462933290.0,20661.0
2022-06-16 23:01,60981.12603106,1655280000000,20665.0,19464.5,23000.0,1328942150.0,20404.0
2022-06-17 23:01,29234.98010341,1655366400000,20404.5,19207.5,23000.0,620870610.0,21066.0
2022-06-18 23:01,16449.09675566,1655452800000,21063.5,17618.5,21600.0,314547740.0,18322.5
2022-06-19 23:01,46226.13016744,1655539200000,18322.5,16863.0,20587.5,868176440.0,18278.0
2022-06-20 23:01,4641.95081874,1655625600000,18272.5,18013.5,20950.5,92320660.0,20026.0
2022-06-21 23:01,14383.37453241,1655712000000,20038.0,19438.0,22631.0,298958760.0,21100.5
2022-06-22 23:01,11805.27354811,1655798400000,21089.0,19526.0,23113.5,250034800.0,20075.5
2022-06-23 23:01,25527.12208067,1655884800000,20075.0,19479.0,22135.0,520212750.0,20455.0
2022-06-24 23:01,7697.27121842,1655971200000,20456.0,20155.0,21406.5,159414740.0,20937.0
2022-06-25 23:01,13906.4422514,1656057600000,20923.0,20576.5,21680.5,294313610.0,21499.0
2022-06-26 23:01,10304.08825622,1656144000000,21503.0,20752.0,21822.5,220040020.0,21390.5
2022-06-27 23:01,17099.49114967,1656230400000,21391.5,20698.5,21860.0,363099260.0,21353.0
2022-06-28 23:01,17489.16151985,1656316800000,21360.0,20293.0,21841.0,368425040.0,20860.5
2022-06-29 23:01,34713.22710062,1656403200000,20857.5,19402.5,21756.5,712432610.0,20061.0
2022-06-30 23:01,20306.04634976,1656489600000,20061.0,19260.0,20713.0,405697210.0,19422.0
2022-07-01 23:01,42487.81405598,1656576000000,19417.0,18499.0,20816.5,818768200.0,19559.5
2022-07-02 23:01,14504.34833503,1656662400000,19550.5,18903.0,19845.5,280295820.0,19098.0
2022-07-03 23:01,14249.27349706,1656748800000,19105.5,17620.0,20484.0,272002210.0,19116.0
2022-07-04 23:01,8255.03164706,1656835200000,19124.5,17961.0,20523.5,159422770.0,19695.0
2022-07-05 23:01,43397.17796724,1656921600000,19695.0,17660.0,20941.5,855376590.0,20189.5
2022-07-06 23:01,18143.90324671,1657008000000,20194.0,19113.0,20723.0,363333860.0,20154.0
2022-07-07 23:01,44829.93552249,1657094400000,20156.0,18577.0,21622.5,905838190.0,20436.5
2022-07-08 23:01,38267.66671424,1657180800000,20436.5,19455.0,22515.5,805285950.0,22004.0
2022-07-09 23:01,76322.93724144,1657267200000,22030.5,20681.5,22381.5,1641545990.0,21641.0
2022-07-10 23:01,22762.60039415,1657353600000,21643.0,21140.0,21986.0,489264600.0,21327.5
2022-07-11 23:01,45709.30190145,1657440000000,21327.5,19334.0,21515.5,949244080.0,20443.5
2022-07-12 23:01,24097.37881005,1657526400000,20435.5,19619.0,20964.0,488769170.0,19715.0
2022-07-13 23:01,29096.62565648,1657612800000,19714.5,19130.0,20250.5,571021820.0,19696.5
2022-07-14 23:01,58363.0277779,1657699200000,19695.5,18900.5,20380.0,1158427400.0,19983.5
2022-07-15 23:01,47485.50468431,1657785600000,19982.0,19389.5,21056.5,959222350.0,20818.0
2022-07-16 23:01,33527.08289204,1657872000000,20818.0,20354.5,22425.5,703177110.0,20543.0
2022-07-17 23:01,49141.06811339,1657958400000,20544.0,20334.0,21893.0,1039577210.0,21472.5
2022-07-18 23:01,59854.5983713,1658044800000,21476.0,20612.0,23934.5,1312691820.0,22257.0
2022-07-19 23:01,71481.93828611,1658131200000,22257.0,21141.5,22980.0,1576267500.0,21777.0
2022-07-20 23:01,62989.51010312,1658217600000,21776.5,21450.0,23913.5,1441115840.0,23409.0
2022-07-21 23:01,69953.02124659,1658304000000,23408.0,22678.0,24281.0,1636843650.0,22942.5
2022-07-22 23:01,57400.02453145,1658390400000,22942.5,22252.5,23641.0,1316279730.0,23141.5
2022-07-23 23:01,63513.33354099,1658476800000,23141.5,22232.5,23988.5,1468722430.0,22768.5
2022-07-24 23:01,36309.65314963,1658563200000,22768.5,21919.0,22921.5,814309670.0,22700.5
2022-07-25 23:01,47547.26560257,1658649600000,22700.0,21754.0,23204.0,1066798300.0,21966.5
2022-07-26 23:01,39202.60960959,1658736000000,21967.5,20835.5,22303.5,847836590.0,21059.0
2022-07-27 23:01,56582.40709483,1658822400000,21053.5,20710.0,21678.5,1192623200.0,21350.0
2022-07-28 23:01,68830.13676864,1658908800000,21350.0,21012.5,23949.0,1552014480.0,22948.0
2022-07-29 23:01,49999.17272181,1658995200000,22946.5,21679.5,25488.5,1188270670.0,23971.5
2022-07-30 23:01,40708.63289806,1659081600000,23971.5,23470.0,24442.5,971690100.0,23905.5
2022-07-31 23:01,34565.599483,1659168000000,23905.5,23529.5,24657.5,828232060.0,23726.0
2022-08-01 23:01,36774.20152192,1659254400000,23730.5,22578.5,24174.0,864617530.0,23538.5
2022-08-02 23:01,44825.73847598,1659340800000,23547.0,22175.5,24250.0,1031528160.0,22897.5
2022-08-03 23:01,41520.70675176,1659427200000,22898.0,21073.5,23476.5,951297670.0,22990.0
2022-08-04 23:01,34114.99244851,1659513600000,22997.0,22738.0,23768.0,790619630.0,22952.0
2022-08-05 23:01,37196.35722767,1659600000000,22942.0,22154.0,23770.0,851071360.0,23191.0
2022-08-06 23:01,34015.15608361,1659686400000,23191.5,22660.0,23770.0,786308480.0,23207.0
2022-08-07 23:01,10412.08832183,1659772800000,23210.5,22780.0,23379.0,240338850.0,23029.0
2022-08-08 23:01,52818.46525885,1659859200000,23029.0,22860.0,24625.5,1231802090.0,23830.5
2022-08-09 23:01,30563.00580606,1659945600000,23832.0,23443.5,24694.0,733780450.0,23888.0
2022-08-10 23:01,75546.67641205,1660032000000,23888.0,21834.0,25000.0,1747485230.0,22892.0
2022-08-11 23:01,58671.39733987,1660118400000,22892.0,22710.0,25070.0,1396415490.0,24458.5
2022-08-12 23:01,65754.61731578,1660204800000,24461.0,23477.0,25284.5,1606039370.0,23998.0
2022-08-13 23:01,71815.66943457,1660291200000,23998.5,23330.0,25286.0,1741810140.0,24601.0
2022-08-14 23:01,63961.10305919,1660377600000,24600.0,24120.0,25200.0,1572481840.0,24900.0
2022-08-15 23:01,58768.89236587,1660464000000,24900.0,23720.0,25228.0,1442209250.0,24045.0
2022-08-16 23:01,98810.2583001,1660550400000,24045.0,22201.0,25841.0,2386974360.0,24073.5
2022-08-17 23:01,79625.52867106,1660636800000,24073.5,23433.0,24865.0,1908408790.0,23791.5
2022-08-18 23:01,51949.76445495,1660723200000,23791.0,22886.0,25273.5,1220442060.0,23415.0
2022-08-19 23:01,84759.18392356,1660809600000,23414.5,21143.0,23874.0,1969146930.0,21891.0
2022-08-20 23:01,69607.30518435,1660896000000,21891.0,20360.5,21900.0,1484891030.0,21300.0
2022-08-21 23:01,40643.7304825,1660982400000,21300.0,20639.5,22795.0,864756100.0,21240.0
2022-08-22 23:01,23748.25198914,1661068800000,21240.0,21080.5,21700.0,508415300.0,21098.5
2022-08-23 23:01,36957.20667071,1661155200000,21099.0,20711.0,22016.0,784283220.0,21309.0
2022-08-24 23:01,41471.45689993,1661241600000,21310.0,20990.0,22017.5,889411160.0,21318.5
2022-08-25 23:01,19485.47073915,1661328000000,21319.5,21060.0,21976.5,419825890.0,21747.0
2022-08-26 23:01,41692.74375233,1661414400000,21752.0,21126.5,22000.0,898659340.0,21449.0
2022-08-27 23:01,27936.23020949,1661500800000,21448.5,19939.0,22000.0,590179790.0,20268.5
2022-08-28 23:01,26856.85099136,1661587200000,20266.5,19832.5,20290.0,538497710.0,20047.5
2022-08-29 23:01,30260.58338562,1661673600000,20047.0,19500.0,20327.0,600583620.0,19900.5
2022-08-30 23:01,45920.71293212,1661760000000,19900.5,19740.5,20568.0,927367660.0,20435.5
2022-08-31 23:01,55370.96309801,1661846400000,20436.0,19548.0,20772.5,1111954660.0,20257.0
2022-09-01 23:01,57774.36706156,1661932800000,20257.0,19607.0,20885.5,1164749100.0,19887.0
2022-09-02 23:01,36807.50958118,1662019200000,19886.5,19559.0,20416.0,735163010.0,20120.0
2022-09-03 23:01,47854.93684238,1662105600000,20120.0,19626.0,20666.5,960002090.0,19820.0
2022-09-04 23:01,24543.22290877,1662192000000,19817.0,19201.0,20126.0,485196380.0,19629.5
2022-09-05 23:01,36841.61747283,1662278400000,19629.5,19041.0,20290.5,728885220.0,19754.5
2022-09-06 23:01,4116.36668921,1662364800000,19754.5,19617.5,20438.5,82120860.0,20288.0
2022-09-07 23:01,15915.27673461,1662451200000,20288.5,17289.0,20627.5,305250250.0,18800.0
2022-09-08 23:01,20674.41749182,1662537600000,18800.0,18450.5,19688.5,399984030.0,19178.5
2022-09-09 23:01,8828.42780824,1662624000000,19178.5,19025.0,20731.0,176291420.0,20617.5
2022-09-10 23:01,27921.18190019,1662710400000,20585.5,19568.5,22000.0,589416830.0,21240.0
2022-09-11 23:01,3958.51277628,1662796800000,21235.5,20335.5,22110.0,84143220.0,21621.5
2022-09-12 23:01,5203.97133331,1662883200000,21622.0,20701.0,22300.0,112606360.0,22111.0
2022-09-13 23:01,3945.10497562,1662969600000,22126.5,20725.5,22920.0,87042110.0,22285.5
2022-09-14 23:01,16808.58455038,1663056000000,22282.0,19832.5,22930.0,354610090.0,20230.5
2022-09-15 23:01,5282.33470889,1663142400000,20223.0,19606.0,20666.5,106659100.0,20201.5
2022-09-16 23:01,6103.21130875,1663228800000,20207.0,19177.5,20484.5,121925070.0,19734.5
2022-09-17 23:01,43717.88681445,1663315200000,19731.0,19073.5,20102.5,860746840.0,19830.5
2022-09-18 23:01,21402.34651043,1663401600000,19830.5,19535.0,20421.5,427634940.0,20053.0
2022-09-19 23:01,43799.77801525,1663488000000,20053.0,18239.5,20302.0,848543930.0,18464.0
2022-09-20 23:01,75188.91917822,1663574400000,18464.5,18365.0,19904.0,1447843180.0,19361.5
2022-09-21 23:01,60453.85244412,1663660800000,19362.0,18704.5,19427.0,1149437750.0,18950.5
2022-09-22 23:01,72444.57960332,1663747200000,18950.5,18000.0,19980.0,1374294420.0,18922.5
2022-09-23 23:01,17517.24615847,1663833600000,18923.0,18749.5,19980.0,336776590.0,19209.5
2022-09-24 23:01,6132.36416133,1663920000000,19210.0,18337.0,19398.0,115393830.0,19020.0
2022-09-25 23:01,6791.0742663,1664006400000,18999.0,18669.5,19413.0,129774650.0,19094.5
2022-09-26 23:01,2806.44983779,1664092800000,19094.5,18454.0,19264.0,53098240.0,18900.0
2022-09-27 23:01,43245.46940736,1664179200000,18900.0,18801.0,20511.0,859257560.0,20183.5
2022-09-28 23:01,95586.2254276,1664265600000,20184.5,18460.5,20578.5,1862718320.0,18777.5
2022-09-29 23:01,122905.92648821,1664352000000,18778.0,18564.5,19909.0,2369143390.0,19360.5
2022-09-30 23:01,38362.4776886,1664438400000,19360.0,18838.5,19856.0,740673770.0,19564.0
2022-10-01 23:01,102188.28106867,1664524800000,19563.5,19158.5,20175.0,1999239140.0,19316.5
2022-10-02 23:01,39978.86736738,1664611200000,19316.0,18932.5,19616.5,772033260.0,19273.5
2022-10-03 23:01,51848.36410676,1664697600000,19274.0,18913.5,19584.5,994726800.0,19199.5
2022-10-04 23:01,54971.43223875,1664784000000,19199.5,19035.0,20138.5,1071885240.0,19969.0
2022-10-05 23:01,89751.47072043,1664870400000,19968.5,19700.0,20605.5,1806207290.0,20236.5
2022-10-06 23:01,75680.18443766,1664956800000,20236.0,18820.0,21500.0,1526661530.0,20230.0
2022-10-07 23:01,4384.25245765,1665043200000,20227.5,19633.5,20650.0,88115670.0,19939.5
2022-10-08 23:01,6622.6016681,1665129600000,19939.5,19200.0,20413.5,129907200.0,19500.0
2022-10-09 23:01,4908.6924266,1665216000000,19500.5,19200.0,19850.0,95867540.0,19404.0
2022-10-10 23:01,27579.84636137,1665302400000,19404.5,18600.0,21006.5,538604700.0,19413.5
2022-10-11 23:01,82224.11808918,1665388800000,19413.0,18948.0,19683.5,1583602980.0,19079.5
2022-10-12 23:01,56037.38841924,1665475200000,19079.0,18815.0,19450.5,1070789500.0,19103.0
2022-10-13 23:01,87767.12965332,1665561600000,19103.0,18767.0,19492.5,1685662700.0,19001.5
2022-10-14 23:01,65348.01320987,1665648000000,19001.5,18200.0,20107.5,1252914550.0,19643.5
2022-10-15 23:01,69198.38312723,1665734400000,19644.0,19073.5,19975.5,1347726850.0,19179.5
2022-10-16 23:01,40555.307801,1665820800000,19179.5,18930.0,19425.5,778354300.0,19130.5
2022-10-17 23:01,65575.13356222,1665907200000,19130.5,19093.0,19654.0,1263188230.0,19298.0
2022-10-18 23:01,61707.24412382,1665993600000,19298.5,19242.0,19852.5,1203735790.0,19677.5
2022-10-19 23:01,108227.42787171,1666080000000,19677.5,19090.5,19938.5,2111324350.0,19223.0
2022-10-20 23:01,9372.24776105,1666166400000,19223.0,18922.0,19559.5,179639300.0,19135.5
2022-10-21 23:01,46948.27196525,1666252800000,19135.0,18726.5,19390.0,897930170.0,19032.0
2022-10-22 23:01,8426.33196571,1666339200000,19031.5,18605.0,19605.5,160616330.0,19172.5
2022-10-23 23:01,9995.19822066,1666425600000,19170.0,18833.5,19651.5,192034520.0,19159.5
2022-10-24 23:01,5967.10987901,1666512000000,19159.5,19079.0,19868.5,115754450.0,19328.5
2022-10-25 23:01,14578.57571817,1666598400000,19328.5,18602.5,20076.0,281797570.0,19308.5
2022-10-26 23:01,15686.70278812,1666684800000,19308.0,19238.0,21366.5,314439000.0,20365.0
2022-10-27 23:01,22675.23491919,1666771200000,20365.5,19963.0,21493.0,470485820.0,20718.0
2022-10-28 23:01,93813.22994646,1666857600000,20717.5,19866.5,21102.0,1923885470.0,20092.5
2022-10-29 23:01,134774.89579219,1666944000000,20092.5,19874.0,21096.0,2774051310.0,20779.5
2022-10-30 23:01,52997.23813557,1667030400000,20779.5,20503.0,21125.0,1106327650.0,20868.0
2022-10-31 23:01,40601.64721536,1667116800000,20868.0,20443.0,20990.0,837786300.0,20561.0
2022-11-01 23:01,10804.09315226,1667203200000,20560.5,20101.0,20930.0,222446290.0,20599.0
2022-11-02 23:01,21600.82775816,1667289600000,20599.0,20174.0,20834.5,442950340.0,20427.0
2022-11-03 23:01,99940.1899109,1667376000000,20426.5,20000.0,21110.5,2047286710.0,20300.5
2022-11-04 23:01,56421.99415429,1667462400000,20301.0,19945.5,20706.5,1147217370.0,20629.5
2022-11-05 23:01,17647.83328811,1667548800000,20630.0,20206.5,21794.5,372201050.0,21398.5
2022-11-06 23:01,20373.66941583,1667635200000,21398.0,20987.0,21660.0,434361230.0,21210.5
2022-11-07 23:01,30294.80994951,1667721600000,21210.5,20631.5,21612.5,637136340.0,20649.5
2022-11-08 23:01,81769.19909948,1667808000000,20649.0,19363.5,22347.0,1667066680.0,19822.5
2022-11-09 23:01,127756.64027448,1667894400000,19822.5,16937.0,20905.5,2438137530.0,18228.5
2022-11-10 23:01,194566.44268535,1667980800000,18229.0,15418.5,18375.5,3278257420.0,16681.0
2022-11-11 23:01,115118.98527522,1668067200000,16682.0,16114.5,18142.0,1975764310.0,17276.5
2022-11-12 23:01,73282.02851496,1668153600000,17275.5,16308.0,17488.0,1241148280.0,16767.5
2022-11-13 23:01,32760.06593844,1668240000000,16768.5,16510.0,16945.0,549816410.0,16732.0
2022-11-14 23:01,51124.89225404,1668326400000,16732.0,15783.5,16846.0,835643020.0,16786.0
2022-11-15 23:01,92839.26609454,1668412800000,16787.0,16159.0,17150.0,1548339790.0,16832.0
2022-11-16 23:01,35751.56884255,1668499200000,16832.0,16575.0,17225.0,602956660.0,16922.5
2022-11-17 23:01,9951.08533156,1668585600000,16922.5,16211.0,16969.0,164996000.0,16591.0
2022-11-18 23:01,55924.03662001,1668672000000,16591.5,16185.5,17230.0,928634620.0,16731.0
2022-11-19 23:01,18265.89539145,1668758400000,16731.5,16406.0,17126.5,304786770.0,16582.5
2022-11-20 23:01,19107.51996991,1668844800000,16582.5,16542.5,16983.5,318687360.0,16698.0
2022-11-21 23:01,51072.1537932,1668931200000,16698.0,15867.0,16832.5,833265100.0,16003.5
2022-11-22 23:01,147013.0534106,1669017600000,16004.0,15405.0,16309.5,2326955490.0,15730.0
2022-11-23 23:01,132230.46059774,1669104000000,15730.0,15474.5,16623.5,2147376450.0,16553.5
2022-11-24 23:01,75625.75699778,1669190400000,16553.0,16188.0,16816.0,1252400120.0,16611.0
2022-11-25 23:01,152363.86597513,1669276800000,16611.0,16330.0,16674.5,2501969030.0,16455.5
2022-11-26 23:01,39827.73934183,1669363200000,16456.0,16295.0,16725.0,657816760.0,16579.5
2022-11-27 23:01,107381.70226129,1669449600000,16580.0,16211.0,16662.5,1782029160.0,16558.5
2022-11-28 23:01,36825.94170474,1669536000000,16559.0,15931.5,16636.5,602799830.0,16212.5
2022-11-29 23:01,86232.39027118,1669622400000,16212.5,15959.0,16526.5,1411450960.0,16451.0
2022-11-30 23:01,63244.1584271,1669708800000,16451.0,16319.5,17089.0,1049539860.0,16876.0
2022-12-01 23:01,44182.07077338,1669795200000,16876.0,16708.0,17250.0,749334150.0,17068.0
2022-12-02 23:01,29637.83697787,1669881600000,17063.0,16855.5,17258.0,504424760.0,16959.5
2022-12-03 23:01,27474.33634528,1669968000000,16959.5,16779.0,17160.0,466823350.0,16963.5
2022-12-04 23:01,26978.21065436,1670054400000,16963.5,16870.5,17095.0,457953190.0,16999.0
2022-12-05 23:01,57067.28890191,1670140800000,16998.5,16906.5,17442.0,977814920.0,17308.5
2022-12-06 23:01,59767.40964276,1670227200000,17308.0,16702.0,17445.0,1026628880.0,17009.5
2022-12-07 23:01,35661.07595831,1670313600000,17009.5,16720.0,17145.0,605359160.0,16749.5
2022-12-08 23:01,30476.03312468,1670400000000,16750.0,16589.0,17100.0,512270990.0,16821.0
2022-12-09 23:01,31734.79757267,1670486400000,16821.0,16734.5,17318.0,542896200.0,17203.5
2022-12-10 23:01,11455.02756112,1670572800000,17203.5,16861.0,17351.5,196711080.0,17153.5
2022-12-11 23:01,12949.1473835,1670659200000,17153.5,16915.5,17325.0,222045370.0,17181.5
2022-12-12 23:01,28975.21590908,1670745600000,17181.5,16877.0,17300.0,494062540.0,16928.0
2022-12-13 23:01,30138.35438673,1670832000000,16928.0,16881.5,17241.5,514923090.0,17159.0
2022-12-14 23:01,56557.0654552,1670918400000,17159.0,17150.5,18000.0,1000549490.0,17809.5
2022-12-15 23:01,192030.01902371,1671004800000,17809.5,17538.0,18500.0,3413225680.0,17693.5
2022-12-16 23:01,24687.75180548,1671091200000,17693.5,17096.5,17750.0,431186900.0,17512.0
2022-12-17 23:01,53895.48667083,1671177600000,17512.0,16350.0,17523.5,906134640.0,16747.5
2022-12-18 23:01,11269.31601901,1671264000000,16747.5,16447.0,16790.0,188254960.0,16732.5
2022-12-19 23:01,25315.17703324,1671350400000,16733.0,16625.0,16841.0,423445030.0,16717.5
2022-12-20 23:01,47650.18530009,1671436800000,16718.0,16186.0,16960.0,793312290.0,16793.5
2022-12-21 23:01,30700.90673034,1671523200000,16793.5,16544.0,17141.0,517857930.0,16816.0
2022-12-22 23:01,19155.10736037,1671609600000,16816.0,16727.0,16902.5,322261230.0,16828.5
2022-12-23 23:01,27984.67978027,1671696000000,16829.0,16523.5,16925.0,468334570.0,16845.5
2022-12-24 23:01,20404.66114784,1671782400000,16845.5,16596.5,16967.0,343396880.0,16853.5
2022-12-25 23:01,2955.67287342,1671868800000,16854.0,16802.5,16870.0,49779500.0,16834.5
2022-12-26 23:01,18811.089056,1671955200000,16834.0,16570.0,16916.0,316285290.0,16848.0
2022-12-27 23:01,12354.6867622,1672041600000,16848.0,16778.5,16990.0,208481760.0,16872.0
2022-12-28 23:01,23159.34110628,1672128000000,16872.0,16562.0,16883.0,386210080.0,16646.0
2022-12-29 23:01,17942.47305105,1672214400000,16645.5,16457.5,16776.0,297918790.0,16544.0
2022-12-30 23:01,30292.34705086,1672300800000,16544.0,16421.0,16710.0,502051700.0,16467.5
2022-12-31 23:01,22535.58607706,1672387200000,16467.5,16206.0,16725.0,372008590.0,16559.5
2023-01-01 23:01,5492.655166,1672473600000,16560.0,16433.0,16626.5,90908810.0,16519.0
2023-01-02 23:01,10850.56469319,1672560000000,16519.0,16497.0,16770.0,180529790.0,16714.0
2023-01-03 23:01,19963.11411079,1672646400000,16713.5,16473.5,16860.0,333694820.0,16730.5
2023-01-04 23:01,26734.89833266,1672732800000,16730.5,16604.0,16901.5,446924560.0,16876.0
2023-01-05 23:01,32112.26115056,1672819200000,16875.5,16625.0,16990.0,540814680.0,16820.5
2023-01-06 23:01,18748.30623862,1672905600000,16820.5,16625.0,16908.5,315206520.0,16783.0
2023-01-07 23:01,66278.64853858,1672992000000,16783.0,16656.0,17181.5,1119166820.0,16951.0
2023-01-08 23:01,49461.37943283,1673078400000,16951.0,16661.0,17210.0,837797410.0,16961.5
2023-01-09 23:01,25031.35596428,1673164800000,16961.5,16674.0,17435.0,427335120.0,17206.5
2023-01-10 23:01,32123.71607601,1673251200000,17206.0,16915.0,17617.5,554904140.0,17206.0
2023-01-11 23:01,35168.54240376,1673337600000,17206.0,16979.5,17711.0,609870120.0,17464.5
2023-01-12 23:01,62194.36833868,1673424000000,17465.0,17210.0,18391.0,1107869720.0,18127.0
2023-01-13 23:01,117659.93395982,1673510400000,18127.0,17813.5,19178.0,2175388020.0,18843.0
2023-01-14 23:01,46410.0824504,1673596800000,18843.0,18466.0,21400.0,901516600.0,20917.5
2023-01-15 23:01,13700.71337433,1673683200000,20924.0,20288.0,22460.0,285572840.0,20743.5
2023-01-16 23:01,12380.8533625,1673769600000,20750.0,19807.5,21679.0,259120710.0,21126.5
2023-01-17 23:01,13439.60781246,1673856000000,21125.0,20243.5,21700.0,282517030.0,21138.0
2023-01-18 23:01,18939.86897747,1673942400000,21138.5,19512.5,23000.0,401256720.0,19700.5
2023-01-19 23:01,20264.43863727,1674028800000,19699.0,19699.0,21620.0,423295880.0,20805.0
2023-01-20 23:01,11862.14276077,1674115200000,20804.0,20313.0,21692.0,248300600.0,20949.0
2023-01-21 23:01,16195.64254565,1674201600000,20949.0,20621.0,23030.0,352061440.0,22670.5
2023-01-22 23:01,22583.11955524,1674288000000,22666.0,21913.0,23425.0,519518480.0,22897.0
2023-01-23 23:01,15836.37567771,1674374400000,22897.0,22133.0,23331.0,360095780.0,22702.0
2023-01-24 23:01,33236.02709655,1674460800000,22700.0,22226.0,23552.5,763003040.0,23064.0
2023-01-25 23:01,32602.71196703,1674547200000,23062.0,22089.0,23560.0,744881460.0,22715.5
2023-01-26 23:01,30982.24420473,1674633600000,22723.5,21520.0,23848.0,709656010.0,22981.5
2023-01-27 23:01,19528.73583188,1674720000000,22978.5,22283.0,23840.0,449623510.0,23091.0
2023-01-28 23:01,27972.06504769,1674806400000,23089.5,21249.5,24695.0,644189160.0,23007.5
2023-01-29 23:01,11676.81682305,1674892800000,23012.0,22555.5,23500.0,269131390.0,23214.5
2023-01-30 23:01,19049.52658712,1674979200000,23214.5,22889.5,24378.5,449676130.0,23655.0
2023-01-31 23:01,13989.99120856,1675065600000,23656.0,22263.5,23680.0,322175510.0,22983.0
2023-02-01 23:01,9681.45291472,1675152000000,22973.5,22468.0,23568.0,223214560.0,23088.0
2023-02-02 23:01,15832.61988831,1675238400000,23083.0,22691.5,24320.0,371399680.0,23988.5
2023-02-03 23:01,16633.81449121,1675324800000,23991.0,22365.0,25570.5,393472220.0,24607.0
2023-02-04 23:01,3072.50447831,1675411200000,24585.0,22000.0,24585.0,71424680.0,23338.0
2023-02-05 23:01,71953.26538324,1675497600000,23338.5,22941.5,23831.0,1677383930.0,23388.0
2023-02-06 23:01,22576.188707,1675584000000,23388.0,22177.5,23465.5,516758510.0,22878.5
2023-02-07 23:01,23396.96240778,1675670400000,22833.5,22226.0,23236.5,534267570.0,22914.5
2023-02-08 23:01,159708.2078713,1675756800000,22886.5,22546.5,23700.5,3710227870.0,23235.5
2023-02-09 23:01,69268.57510887,1675843200000,23236.0,22316.0,23339.0,1585990590.0,22694.0
2023-02-10 23:01,100356.41154857,1675929600000,22694.0,21614.0,23116.5,2218282580.0,21905.0
2023-02-11 23:01,18974.11754797,1676016000000,21912.5,21474.0,21963.5,411722130.0,21687.5
2023-02-12 23:01,81177.99240393,1676102400000,21698.5,21314.5,22191.5,1766436410.0,21800.5
2023-02-13 23:01,82364.50722668,1676188800000,21800.5,21325.5,22237.5,1798003440.0,21884.5
2023-02-14 23:01,57735.13234395,1676275200000,21883.0,21213.5,22092.0,1249819730.0,21774.5
2023-02-15 23:01,89758.98394005,1676361600000,21775.0,21473.5,22546.0,1976661270.0,22118.0
2023-02-16 23:01,97081.71683297,1676448000000,22118.5,22054.5,25192.0,2286226290.0,24643.5
2023-02-17 23:01,119435.08951759,1676534400000,24631.0,23357.0,25343.5,2909948580.0,23641.5
2023-02-18 23:01,170159.63216338,1676620800000,23647.0,23274.5,25127.5,4123574900.0,24546.5
2023-02-19 23:01,118124.22680239,1676707200000,24541.0,24169.0,25112.0,2911373900.0,24593.0
2023-02-20 23:01,113906.36319994,1676793600000,24592.0,23857.0,25256.5,2793467420.0,24516.0
2023-02-21 23:01,133776.00056761,1676880000000,24516.5,24119.0,25335.5,3321449560.0,25007.0
2023-02-22 23:01,126765.92026595,1676966400000,25007.0,23677.5,25285.5,3101478980.0,24076.0
2023-02-23 23:01,114728.16763739,1677052800000,24073.5,23415.0,24922.0,2755976660.0,24394.5
2023-02-24 23:01,122042.59635408,1677139200000,24395.0,23470.5,24848.0,2924788680.0,23854.0
2023-02-25 23:01,152578.1535861,1677225600000,23854.5,22696.5,24303.5,3586124860.0,23119.0
2023-02-26 23:01,72615.84011559,1677312000000,23119.0,22570.0,23521.5,1673943960.0,23157.5
2023-02-27 23:01,67494.46483181,1677398400000,23157.5,22836.0,24034.0,1580070190.0,23427.0
2023-02-28 23:01,131382.39747913,1677484800000,23427.0,23014.5,24000.5,3083412460.0,23235.0
2023-03-01 23:01,86015.01451254,1677571200000,23235.0,22805.0,23887.0,2015460180.0,23724.0
2023-03-02 23:01,124572.44164762,1677657600000,23723.5,23068.5,24180.0,2947135200.0,23402.5
2023-03-03 23:01,117831.62072256,1677744000000,23402.5,22000.0,23709.0,2711847430.0,22351.0
2023-03-04 23:01,98616.25980668,1677830400000,22351.0,22000.0,22763.5,2205134000.0,22359.5
2023-03-05 23:01,141773.19149889,1677916800000,22358.5,21956.5,22729.5,3168781610.0,22383.5
