datetime,volume,ticks,open,low,high,cost,close
2023-03-29 20:16,0.0,1680092160000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:17,0.0,1680092220000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:18,0.0,1680092280000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:19,0.0,1680092340000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:20,0.0,1680092400000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:21,0.0,1680092460000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:22,0.0,1680092520000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:23,0.0,1680092580000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:24,0.0,1680092640000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:25,0.0,1680092700000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:26,0.0,1680092760000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:27,0.0,1680092820000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:28,0.0,1680092880000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:29,0.0,1680092940000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:30,0.0,1680093000000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:31,0.0,1680093060000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:32,0.0,1680093120000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:33,0.0,1680093180000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:34,0.0,1680093240000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:35,0.0,1680093300000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:36,0.0,1680093360000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:37,0.0,1680093420000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:38,0.0,1680093480000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:39,0.0,1680093540000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:40,0.0,1680093600000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:41,0.0,1680093660000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:42,0.0,1680093720000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:43,0.0,1680093780000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:44,0.0,1680093840000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:45,0.0,1680093900000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:46,0.0,1680093960000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:47,0.0,1680094020000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:48,0.0,1680094080000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:49,0.0,1680094140000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:50,0.0,1680094200000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:51,0.0,1680094260000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:52,0.0,1680094320000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:53,0.0,1680094380000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:54,0.0,1680094440000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:55,0.0,1680094500000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:56,0.0,1680094560000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:57,0.0,1680094620000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:58,0.0,1680094680000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:59,0.0,1680094740000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:00,0.0,1680094800000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:01,0.0,1680094860000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:02,0.0,1680094920000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:03,0.0,1680094980000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:04,0.0,1680095040000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:05,0.0,1680095100000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:06,0.0,1680095160000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:07,0.0,1680095220000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:08,0.0,1680095280000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:09,0.0,1680095340000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:10,0.0,1680095400000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:11,0.0,1680095460000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:12,0.0,1680095520000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:13,0.0,1680095580000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:14,0.0,1680095640000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:15,0.0,1680095700000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:16,0.0,1680095760000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:17,0.0,1680095820000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:18,0.0,1680095880000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:19,0.0,1680095940000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:20,0.0,1680096000000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:21,0.0,1680096060000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:22,0.0,1680096120000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:23,0.0,1680096180000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:24,0.0,1680096240000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:25,0.0,1680096300000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:26,0.0,1680096360000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:27,0.0,1680096420000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:28,0.0,1680096480000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:29,0.0,1680096540000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:30,0.0,1680096600000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:31,0.0,1680096660000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:32,0.0,1680096720000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:33,0.0,1680096780000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:34,0.0,1680096840000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:35,0.0,1680096900000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:36,0.0,1680096960000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:37,0.0,1680097020000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:38,0.0,1680097080000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:39,0.0,1680097140000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:40,0.0,1680097200000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:41,0.0,1680097260000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:42,0.0,1680097320000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:43,0.0,1680097380000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:44,0.0,1680097440000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:45,0.0,1680097500000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:46,0.0,1680097560000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:47,0.0,1680097620000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:48,0.0,1680097680000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:49,0.0,1680097740000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:50,0.0,1680097800000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:51,0.0,1680097860000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:52,0.0,1680097920000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:53,0.0,1680097980000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:54,0.0,1680098040000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:55,0.0,1680098100000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:56,0.0,1680098160000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:57,0.0,1680098220000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:58,0.0,1680098280000,0.177,0.177,0.177,0.0,0.177
2023-03-29 21:59,0.0,1680098340000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:00,0.0,1680098400000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:01,0.0,1680098460000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:02,0.0,1680098520000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:03,0.0,1680098580000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:04,0.0,1680098640000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:05,0.0,1680098700000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:06,0.0,1680098760000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:07,0.0,1680098820000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:08,0.0,1680098880000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:09,0.0,1680098940000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:10,0.0,1680099000000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:11,0.0,1680099060000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:12,0.0,1680099120000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:13,0.0,1680099180000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:14,0.0,1680099240000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:15,0.0,1680099300000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:16,0.0,1680099360000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:17,0.0,1680099420000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:18,0.0,1680099480000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:19,0.0,1680099540000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:20,0.0,1680099600000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:21,0.0,1680099660000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:22,0.0,1680099720000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:23,0.0,1680099780000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:24,0.0,1680099840000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:25,0.0,1680099900000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:26,0.0,1680099960000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:27,0.0,1680100020000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:28,0.0,1680100080000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:29,0.0,1680100140000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:30,0.0,1680100200000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:31,0.0,1680100260000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:32,0.0,1680100320000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:33,0.0,1680100380000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:34,0.0,1680100440000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:35,0.0,1680100500000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:36,0.0,1680100560000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:37,0.0,1680100620000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:38,0.0,1680100680000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:39,0.0,1680100740000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:40,0.0,1680100800000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:41,0.0,1680100860000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:42,0.0,1680100920000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:43,0.0,1680100980000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:44,0.0,1680101040000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:45,0.0,1680101100000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:46,0.0,1680101160000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:47,0.0,1680101220000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:48,0.0,1680101280000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:49,0.0,1680101340000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:50,0.0,1680101400000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:51,0.0,1680101460000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:52,0.0,1680101520000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:53,0.0,1680101580000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:54,0.0,1680101640000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:55,0.0,1680101700000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:56,0.0,1680101760000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:57,0.0,1680101820000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:58,0.0,1680101880000,0.177,0.177,0.177,0.0,0.177
2023-03-29 22:59,0.0,1680101940000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:00,0.0,1680102000000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:01,0.0,1680102060000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:02,0.0,1680102120000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:03,0.0,1680102180000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:04,0.0,1680102240000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:05,0.0,1680102300000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:06,0.0,1680102360000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:07,0.0,1680102420000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:08,0.0,1680102480000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:09,0.0,1680102540000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:10,0.0,1680102600000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:11,0.0,1680102660000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:12,0.0,1680102720000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:13,0.0,1680102780000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:14,0.0,1680102840000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:15,0.0,1680102900000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:16,0.0,1680102960000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:17,0.0,1680103020000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:18,0.0,1680103080000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:19,0.0,1680103140000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:20,0.0,1680103200000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:21,0.0,1680103260000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:22,0.0,1680103320000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:23,0.0,1680103380000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:24,0.0,1680103440000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:25,0.0,1680103500000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:26,0.0,1680103560000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:27,0.0,1680103620000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:28,0.0,1680103680000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:29,0.0,1680103740000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:30,0.0,1680103800000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:31,0.0,1680103860000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:32,0.0,1680103920000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:33,0.0,1680103980000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:34,0.0,1680104040000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:35,0.0,1680104100000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:36,0.0,1680104160000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:37,0.0,1680104220000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:38,0.0,1680104280000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:39,0.0,1680104340000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:40,0.0,1680104400000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:41,0.0,1680104460000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:42,0.0,1680104520000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:43,0.0,1680104580000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:44,0.0,1680104640000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:45,0.0,1680104700000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:46,0.0,1680104760000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:47,0.0,1680104820000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:48,0.0,1680104880000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:49,0.0,1680104940000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:50,0.0,1680105000000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:51,0.0,1680105060000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:52,0.0,1680105120000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:53,0.0,1680105180000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:54,0.0,1680105240000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:55,0.0,1680105300000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:56,0.0,1680105360000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:57,0.0,1680105420000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:58,0.0,1680105480000,0.177,0.177,0.177,0.0,0.177
2023-03-29 23:59,0.0,1680105540000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:00,0.0,1680105600000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:01,0.0,1680105660000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:02,0.0,1680105720000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:03,0.0,1680105780000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:04,0.0,1680105840000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:05,0.0,1680105900000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:06,0.0,1680105960000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:07,0.0,1680106020000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:08,0.0,1680106080000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:09,0.0,1680106140000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:10,0.0,1680106200000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:11,0.0,1680106260000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:12,0.0,1680106320000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:13,0.0,1680106380000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:14,0.0,1680106440000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:15,0.0,1680106500000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:16,0.0,1680106560000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:17,0.0,1680106620000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:18,0.0,1680106680000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:19,0.0,1680106740000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:20,0.0,1680106800000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:21,0.0,1680106860000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:22,0.0,1680106920000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:23,0.0,1680106980000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:24,0.0,1680107040000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:25,0.0,1680107100000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:26,0.0,1680107160000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:27,0.0,1680107220000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:28,0.0,1680107280000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:29,0.0,1680107340000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:30,0.0,1680107400000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:31,0.0,1680107460000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:32,0.0,1680107520000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:33,0.0,1680107580000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:34,0.0,1680107640000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:35,0.0,1680107700000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:36,0.0,1680107760000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:37,0.0,1680107820000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:38,0.0,1680107880000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:39,0.0,1680107940000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:40,0.0,1680108000000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:41,0.0,1680108060000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:42,0.0,1680108120000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:43,0.0,1680108180000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:44,0.0,1680108240000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:45,0.0,1680108300000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:46,0.0,1680108360000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:47,0.0,1680108420000,0.177,0.177,0.177,0.0,0.177
2023-03-30 00:48,0.0,1680108480000,0.177,0.177,0.177,0.0,0.177
